,NAME,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
87,Grand Forks,0.5678642604456101,0.6368028423754607,0.7016210068950555,0.7578087455895045,0.4099998989713172,0.37003028166148355,0.47330254314278275,0.30891594939573863,0.4856036607003617,0.4230004253002668,0.4367893331926382,0.40411119614722996,0.3161702633824345,0.26592329109528495,0.5066956057999096,0.4459266931722459,0.44798703442422005
88,LaPorte,0.49338268843224264,0.347138578305206,0.3980997373577926,0.43649881287868003,0.4387774228847716,0.3382946631717941,0.2939513725149733,0.21984291886493235,0.36927333844904436,0.45306798829539746,0.3033076812228361,0.31364946752986844,0.2790825346200993,0.23918635615176118,0.3280025555472032,0.32440492113135116,0.3110739901508528
89,Hamilton,0.3721596892787765,0.3596520972876377,0.41756450915492666,0.4113413710326208,0.5033509401854204,0.44595243479536634,0.41714950045129545,0.22080760266402588,0.38790724149068195,0.387905939114911,0.2784288887264954,0.3868073530744238,0.2829513619464854,0.3667830970587586,0.4077023598560982,0.32043443197908905,0.29946621355689684
90,Newton,0.6008977365217314,0.5814861709800064,0.4968571185839268,0.5121596474925055,0.5038945709767451,0.5446665205057244,0.6108257762563499,0.6802438887836671,0.6080731781798425,0.5074606094373157,0.5260293872081097,0.5481312004671006,0.6003356961460322,0.6227208023547209,0.5116263125409615,0.6883719015214786,0.5446443633227394
91,Posey,0.5468690544310998,0.5204443265158257,0.49632366522684224,0.471142943108444,0.43132913692460795,0.5342375377971931,0.5772678274602753,0.4831969167841559,0.5343026229354034,0.4554459339880222,0.4030539841031724,0.4784165537928504,0.5257673167529573,0.4397035667884874,0.4759566516928919,0.4611866148439076,0.3665327360147401
92,Walton,0.4190022190274505,0.5400524471956375,0.6821266390736312,0.41784016622583015,0.3422885407847574,0.4223698757710579,0.5235270499689267,0.3767311492222654,0.4945859355007136,0.3835562824524391,0.486784874844476,0.4910613781315662,0.44876357328543515,0.529085733235308,0.4179193163041459,0.4755431053397601,0.4186364604498502
93,Amherst,0.39600769587228923,0.45572290372876595,0.5120626694050593,0.3915737083334195,0.33103333513677186,0.28319182131758286,0.3287182425960146,0.3527153261009221,0.39755383355877494,0.41108058417658216,0.29938688279200204,0.4524709091767339,0.3192956821920459,0.2867158720472678,0.35231878589032833,0.29906609157976727,0.30469719829408326
94,Ventura,0.9837189976768818,1.3626925763959459,1.1827907719669295,1.2487297649318296,0.9023557442569499,1.1673235396628894,1.3053787293915537,0.714013708523743,0.6072385163863555,1.2084913220870708,1.0302492573374897,1.0637361108359509,1.233663618247843,0.513277202568231,0.772622703254339,1.0959121247493706,0.5837263895542159
95,Los Angeles,0.7601286703360367,1.1224053149370514,1.1129083198547465,1.0590109286716838,0.8040463725180671,1.0013477382910658,1.110333075526115,0.5956729706277397,0.5060102039212032,0.9497623813386441,0.7472223371928365,0.9426275254889857,0.9447639737916332,0.4255336914721645,0.6636811367763961,0.801142167983359,0.609165004902155
96,Yuma,1.3804432359765442,1.6224341135422842,1.351357062321506,1.6575911092067577,1.0841035382705622,1.0726079029456124,1.2261315710399712,1.1165130678670425,1.2246635038363847,1.0987022834801285,1.1066581222541074,1.239591849930169,1.2034042230115416,1.1237554693484795,1.4898838993222214,1.0404756560933908,0.7847687458114342
97,Highlands,0.4734424028130901,0.6419334092508281,0.6877183339793324,0.5258895624527197,0.46295331993363315,0.5583388934148326,0.43857557891737053,0.4435265054394387,0.407455006818171,0.5194787369733876,0.46525542402416314,0.40726837508804214,0.585572720885495,0.43971630964629926,0.48383040387905846,0.3592579232154786,0.3220383733929695
98,Pinal,1.1955109919855909,1.061849816249586,0.8014204005388866,1.0712578155520973,0.8367903308774086,0.6513354073069684,0.7984677150260304,0.8812135367297279,0.7288166277496564,0.8246329205353164,0.7379032053492628,0.8160020332576402,0.870144644246739,0.8331062936151878,0.8999572630130573,0.8997184032018188,0.6069263958115729
99,Fulton,0.365841008390908,0.3620189772210948,0.43297338407522035,0.4108261407040883,0.354033043971884,0.31637228868741074,0.348433973486719,0.2580421161009665,0.4192083909143675,0.37925899947308334,0.28978838969119336,0.30223223077016464,0.30040152449096286,0.24146162039277097,0.37049186266042733,0.277959861561301,0.2877258546120335
100,Citrus,0.4236758352504504,0.6200794960798836,0.7170790393524165,0.46607899847952666,0.5250067483001127,0.6156131254528722,0.4517353715876976,0.6182394609760297,0.5387326717688423,0.6206005111558672,0.4875060502067539,0.4312655926250612,0.666101400510148,0.6851026066926768,0.476637160183181,0.37418243947759383,0.4926606081008852
101,Christian,0.5483481360972497,0.5430459268091962,0.44964791017648614,0.45927905318134815,0.33977107076315705,0.5011056092879523,0.4789939503746343,0.5674211247839874,0.5269824145336804,0.4523928271928607,0.43806546097164883,0.4928221125794026,0.5283325514276163,0.3946621701099202,0.4688352769432885,0.4905712575335843,0.43277871960389724
102,Lamar,0.5515255505466604,0.4615025339721566,0.6685645562047797,0.34291485754052503,0.42458029902949096,0.43984163190235753,0.5265295925492781,0.4424683642522597,0.3737953811469005,0.40474104496527347,0.39476332026558,0.3591542734043215,0.5141338012576407,0.5414965700824572,0.39523167598026926,0.4606382330732192,0.3505401240659233
103,Fort Bend,0.5734351404865552,0.6607934271019813,0.6781823778476325,0.6622273942563237,0.5334293389471678,0.4644459619766319,0.4103728266153215,0.5702810641103045,0.47111459296086317,0.503676307425012,0.6282372180865227,0.5215306610572167,0.5944396391522283,0.575799944383624,0.5375736465674414,0.47259298235664315,0.6156912487795296
104,Walworth,0.5270014754935641,0.592339279925916,0.5066551620395198,0.46346456563195415,0.5453148127475065,0.4377632497270118,0.28219767844109395,0.24368062349004246,0.3821174501218917,0.43198833138469195,0.3527127655822178,0.4614167435196724,0.30968644000513285,0.30471953222949416,0.31857439273457,0.35014273684857067,0.3493868342712014
105,Suffolk,0.30523065437480174,0.26848903416341197,0.4220341051804137,0.30739152604849096,0.16884665634882,0.26319221591418623,0.33968481310876747,0.22833932064868617,0.26368543001291456,0.19624473744128734,0.20403231896330165,0.41432850445005937,0.1898716204686506,0.17550320783090465,0.2789371504890487,0.2614592769599502,0.27238592395768435
106,Lee,0.4593607233347352,0.4648876720164922,0.5170685731622258,0.30884970808538104,0.2673215893525421,0.3475694987611772,0.395679837956867,0.3828633069049067,0.42556154493537085,0.4368942644934503,0.3288199541224153,0.44394655431462576,0.40366240138124526,0.377404564482819,0.3281323582055794,0.43944312862830776,0.4051121281882452
107,Parker,0.6468874200380075,0.7824435587193885,0.5840443562577832,0.5172236765766415,0.6629798307612922,0.6784968869889143,0.5801565137692881,0.8661242131487961,0.708142989110138,0.6041386242458229,0.6326172344324448,0.5894292753725874,0.8547893755733605,0.6653112482463526,0.5400124487638787,0.7651123219049171,0.715110995195632
108,Sonoma,1.0854818028980995,0.9022848384934081,1.0139317930332403,1.330700913603364,0.7851552929495961,1.0412428967714726,0.7959477918213193,0.7104110327349739,0.9612132000438623,1.1754096331962451,0.9947252980711733,0.7310451513394803,0.9283349271011551,0.6927583543688802,0.6770720411748591,1.1269347957920361,1.1170760203047403
109,Bonneville,0.34549755835538115,0.3551707343182946,0.41240135023490176,0.5177299665118237,0.23501950423298273,0.20236813902329032,0.26793424917992864,0.2673135177042258,0.2529104408979312,0.2852437695258707,0.2492347213388717,0.28615913820941485,0.2231280212570099,0.2865866000639698,0.20283212939948644,0.2754983129684303,0.27120061068882056
110,Barrow,0.39959134096558435,0.5168294322365327,0.5766114415372985,0.403680390516331,0.2997171839992966,0.3690219967075392,0.47068409072091705,0.3094992164883875,0.4579667043673341,0.37042874418861693,0.40724279632563487,0.429355141497842,0.4113387535287589,0.4506510150280567,0.35510475352883225,0.43072466883069255,0.36913933790715137
111,Clinton,0.4349980567447507,0.45237595381727735,0.4212072206367657,0.37222384790691465,0.35165278760640795,0.3329184755879844,0.31975142485126645,0.26959741380938496,0.3002824656169901,0.389332746265048,0.29733157688095707,0.3310312464388255,0.36607903707180117,0.3131921930132287,0.3447857811600284,0.30923035518081937,0.24116655902716833
112,Macon,0.4457422606654388,0.4476246089309822,0.44645761525013633,0.6676799414448661,0.540723708567655,0.5302964502030934,0.418111770961208,0.3495621089911993,0.3386786799616597,0.5277274075629979,0.32180770580670753,0.4232751532969286,0.4118297657013707,0.3297889609764248,0.39834546333942966,0.405580141530136,0.3780352066283704
113,Olmsted,0.5504572682880495,0.48696601571575715,0.5812930115135813,0.42031096882770247,0.4798245778580759,0.5229164017767262,0.3430850381601494,0.2570373802625835,0.5109952233367495,0.44724547715925944,0.39048634585019415,0.5448016167258488,0.4222428778741587,0.43718067610759787,0.44553065249710705,0.4306983745255068,0.3021233509225321
114,Union,0.5205058952692625,0.378211904336275,0.4713330220191882,0.40998258775595625,0.3898250748045409,0.36105180644443813,0.5019393966574907,0.41018225710368056,0.42507806758980354,0.4498065458028197,0.37182412139753157,0.5358173375630839,0.4340602540473691,0.38546222945286807,0.4131734742734318,0.38759410715749154,0.3442308742572253
115,Mobile,0.4201672808165954,0.4229814263538745,0.5054308387271819,0.276007174520926,0.3720732118525075,0.3231403000730466,0.4730317907185285,0.3397334468860184,0.40974321477490017,0.3954008301569736,0.3625043107917389,0.3906746883280339,0.49406252379120047,0.4350054008476174,0.3855573274170632,0.45643512277395737,0.37956182004002936
116,Burleigh,0.8553680304303081,0.5850971947985308,0.9445633309929388,0.4697885881022378,0.5530009657081044,0.363877969576602,0.5598002034360325,0.3382705919673295,0.5766332720257227,0.40110796231540563,0.403711008444192,0.3630639422380512,0.3232855816743056,0.28576780702853477,0.550704180492674,0.5229242865524005,0.37915383755964455
117,Rowan,0.37108052553109927,0.39694142390719,0.49401282497149634,0.42588428050988275,0.28532830161388206,0.26700948659946966,0.35286733339307536,0.25672871644498624,0.47991924698310884,0.4022181269836449,0.2633087815446457,0.44593653722198273,0.27195914998479737,0.2672412004602365,0.26794632439176935,0.3265763016555383,0.34747210859001937
118,Benton,0.7477799922198018,0.6103001430146706,0.6561027284513705,0.8160990051426756,0.6493873044613445,0.5258171690788387,0.5679649927096445,0.6494682569572954,0.6721388698810817,0.5940764623210165,0.5010533871877272,0.43865825745180625,0.6396127622158041,0.6081411568819354,0.686730888513048,0.6689474670007639,0.79020490779924
119,Perry,0.39585028014101215,0.3778509275458549,0.4160261558861878,0.3241124018978667,0.22714099693805512,0.3497005103380219,0.40270619235710525,0.48250609749760215,0.29203186874071674,0.29216836091654863,0.28918359526852505,0.43542569083875654,0.3031763431578168,0.2851963749387142,0.3365186506396082,0.23427019795980916,0.24598003275327388
120,Harrison,0.5408219709651028,0.6065186000109188,0.6249237450064207,0.30360225464777474,0.5398244820930472,0.47940576784883887,0.4709746124941244,0.5484016095803392,0.49225166168958245,0.3707416405751093,0.5415151072358042,0.3545126321432482,0.45390490430429287,0.44903273263952553,0.44024117196337387,0.4742637809408976,0.5926505249308329
121,Rogers,0.7197364105465113,0.6808425271348455,0.556801725768048,0.547042786934759,0.6204229168716826,0.5163132963690111,0.6361744350440544,0.7562409573562505,0.5328842189924734,0.5986788884168531,0.6024739682713011,0.5211509068347836,0.5059801684397939,0.6588795009587218,0.4942454306237917,0.5586415496934818,0.5272097096461641
122,Boone,0.5162537008661272,0.554458282286741,0.44266750795015475,0.6955130950227999,0.5071509948991528,0.4528822478573145,0.550259881887251,0.5678481198249541,0.4063531946063649,0.5147953420102678,0.4304351810177122,0.46397395213612047,0.3414064505009974,0.48155013105519284,0.46028945448934416,0.6777832969629376,0.5350027090343394
123,Jefferson,0.6882967725258506,0.5250558162343698,0.5736805929392236,0.48449416326583394,0.45741602106309237,0.40507758100937835,0.3396912585386825,0.3078095695881373,0.31759754924168637,0.5648456713169325,0.43772379569562614,0.4223630431358189,0.3828598940932799,0.394893681523795,0.4891117953718419,0.34614814737953187,0.40460153995870035
124,Cabell,0.4548867319218632,0.45269233608610626,0.48318490292304617,0.3151903912262857,0.2540910171416036,0.3130891528198595,0.2558432016650487,0.21413508631097583,0.31597346859666364,0.32139535207086695,0.2958462686685488,0.3082136876085954,0.20935662218251117,0.34914484593060474,0.23873954525786864,0.18968242070872068,0.33466664417184416
125,Bartholomew,0.4023377826150162,0.5335429782985782,0.4049601821170039,0.40609015260683345,0.3903060206500729,0.510980672242737,0.4891553293926982,0.35120954767055446,0.41832968175632157,0.4502504048964838,0.32016211311761494,0.4904187736345858,0.45374388817593914,0.4257198684497417,0.3669766817479747,0.3831919676319765,0.4560181243129652
126,Paulding,0.38479633230224475,0.5793731231148445,0.5334960655790885,0.3411964827259578,0.34825092763994053,0.435191808948298,0.49606114379125094,0.3974687342128957,0.5352295976818804,0.37019753729951804,0.3739475328917445,0.45690241946741705,0.46396363560084763,0.45655764664865445,0.4059992930112528,0.3834457748979363,0.3969590711369466
127,Worcester,0.34321227693811096,0.25790419676305654,0.40427964797659766,0.25321617387439366,0.22252702457395956,0.25748990255155063,0.27579814846437445,0.17696513431856814,0.2867135038052339,0.28371249257891057,0.23590311766348296,0.4006930297141923,0.17588120017899297,0.20842867502535592,0.3338165698165334,0.2654701397664743,0.25395985752230293
128,Kings,1.17042172355554,1.2557408161231642,1.0334001279359355,1.3827680425186182,0.8203939036029055,1.2546567628296241,0.7996915644161958,0.9891471543447383,1.0092903001833675,1.5881490781847205,1.1448169951925904,1.095390083286021,1.2704959897930421,0.846843932845797,0.9503718382776285,1.2730995253440096,0.8295998638220915
129,San Diego,0.6161519246059293,1.0599090467720256,1.0118900743017851,1.0832352096420241,0.7171127184826199,0.9365692534898238,0.9892159618326876,0.5080122861380483,0.6638512324505729,0.8580075732846432,0.9652596133866584,0.913107934007028,0.8400671178171717,0.4186098320004203,0.7609968522224553,0.6883163569564484,0.6140654997139331
130,Cass,0.5785595351801464,0.6147142124233704,0.5554025000749716,0.7510841721680462,0.5900050919611368,0.48566995426676435,0.6067260370767275,0.5694708132408283,0.5050694987763147,0.5172533489370726,0.4459848380728313,0.48888989971650926,0.409523741589566,0.5411338468227893,0.5022635678945719,0.6338935261291835,0.47858348579414417
131,Dutchess,0.41030679556578215,0.2655717247452905,0.3990508999817382,0.31286627570058384,0.2508064701741278,0.27535786915239574,0.36178423584864494,0.25503476926261964,0.2753231598582246,0.29732512736626227,0.27302763031507893,0.4124865274585937,0.3168341790562633,0.22792480699115805,0.34637573009214095,0.273973732870288,0.2185538804904008
132,Pueblo,1.0352532424943237,0.6105090899985791,0.7112977930790249,0.6043018971562361,0.486738863423017,0.6097716169465246,0.3796477056302007,0.4957619914091808,0.4829845089628491,0.5720216333968405,0.5508049025700383,0.5035202763326944,0.43699464770493096,0.5114670810366126,0.5484567786359646,0.4679262916399865,0.5210319060420452
