GEOID,NAME,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
44005,Newport,1.6129,0.0,1.6129,4.8387,4.8387,8.0645,8.0645,9.6774,6.4516,6.4516,4.8387,17.7419,11.2903,8.0645,4.8387,24.1935,19.3548
39045,Fairfield,4.8387,0.0,6.4516,3.2258,8.0645,6.4516,12.9032,11.2903,17.7419,16.129,8.0645,16.129,9.6774,24.1935,3.2258,14.5161,11.2903
1051,Elmore,3.2258,1.6129,3.2258,0.0,3.2258,9.6774,4.8387,12.9032,6.4516,14.5161,12.9032,8.0645,6.4516,17.7419,4.8387,9.6774,1.6129
37089,Henderson,0.0,0.0,3.2258,0.0,6.4516,1.6129,4.8387,9.6774,11.2903,19.3548,4.8387,8.0645,4.8387,6.4516,3.2258,4.8387,4.8387
12061,Indian River,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6129,0.0,1.6129,0.0,1.6129,4.8387,0.0,0.0,0.0
8077,Mesa,1.6129,3.2258,6.4516,1.6129,1.6129,0.0,4.8387,9.6774,16.129,8.0645,6.4516,9.6774,16.129,11.2903,12.9032,11.2903,4.8387
42115,Susquehanna,0.0,0.0,6.4516,4.8387,6.4516,4.8387,12.9032,6.4516,9.6774,3.2258,4.8387,19.3548,14.5161,14.5161,8.0645,16.129,17.7419
42125,Washington,3.2258,0.0,4.8387,3.2258,1.6129,0.0,4.8387,6.4516,14.5161,4.8387,4.8387,6.4516,4.8387,9.6774,6.4516,6.4516,3.2258
26121,Muskegon,3.2258,3.2258,3.2258,3.2258,17.7419,16.129,22.5806,24.1935,25.8065,16.129,19.3548,8.0645,16.129,19.3548,9.6774,19.3548,19.3548
28049,Hinds,1.6129,0.0,3.2258,0.0,4.8387,4.8387,6.4516,11.2903,6.4516,11.2903,11.2903,14.5161,8.0645,14.5161,3.2258,9.6774,4.8387
51107,Loudoun,1.6129,0.0,3.2258,1.6129,4.8387,6.4516,12.9032,12.9032,14.5161,8.0645,4.8387,17.7419,6.4516,9.6774,3.2258,12.9032,8.0645
37127,Nash,3.2258,0.0,3.2258,3.2258,6.4516,3.2258,8.0645,9.6774,11.2903,14.5161,9.6774,14.5161,19.3548,12.9032,3.2258,11.2903,4.8387
51199,York,1.6129,0.0,3.2258,1.6129,8.0645,4.8387,4.8387,9.6774,1.6129,6.4516,3.2258,20.9677,12.9032,1.6129,1.6129,6.4516,3.2258
30063,Missoula,0.0,1.6129,0.0,0.0,1.6129,0.0,0.0,3.2258,6.4516,14.5161,8.0645,1.6129,4.8387,0.0,9.6774,6.4516,6.4516
48459,Upshur,6.4516,1.6129,8.0645,1.6129,11.2903,9.6774,17.7419,35.4839,9.6774,24.1935,17.7419,17.7419,16.129,17.7419,16.129,20.9677,25.8065
54069,Ohio,3.2258,0.0,4.8387,3.2258,3.2258,0.0,8.0645,9.6774,17.7419,9.6774,4.8387,4.8387,8.0645,6.4516,6.4516,11.2903,6.4516
51165,Rockingham,1.6129,0.0,4.8387,3.2258,11.2903,6.4516,6.4516,8.0645,12.9032,12.9032,8.0645,16.129,9.6774,9.6774,3.2258,12.9032,6.4516
22071,Orleans,0.0,0.0,1.6129,0.0,0.0,0.0,0.0,8.0645,0.0,1.6129,1.6129,3.2258,3.2258,0.0,0.0,0.0,3.2258
1073,Jefferson,4.8387,1.6129,4.8387,0.0,4.8387,6.4516,8.0645,8.0645,6.4516,12.9032,17.7419,8.0645,6.4516,14.5161,1.6129,11.2903,3.2258
13083,Dade,1.6129,1.6129,6.4516,0.0,9.6774,9.6774,14.5161,19.3548,17.7419,20.9677,12.9032,19.3548,12.9032,24.1935,6.4516,11.2903,19.3548
28033,DeSoto,6.4516,1.6129,4.8387,0.0,17.7419,6.4516,17.7419,29.0323,17.7419,30.6452,14.5161,12.9032,16.129,24.1935,17.7419,9.6774,17.7419
47113,Madison,4.8387,3.2258,4.8387,0.0,17.7419,8.0645,12.9032,20.9677,16.129,20.9677,9.6774,12.9032,16.129,22.5806,11.2903,14.5161,4.8387
39089,Licking,3.2258,0.0,6.4516,3.2258,4.8387,4.8387,11.2903,9.6774,16.129,11.2903,8.0645,9.6774,6.4516,20.9677,1.6129,12.9032,6.4516
51683,Manassas,1.6129,0.0,3.2258,3.2258,12.9032,8.0645,14.5161,17.7419,19.3548,11.2903,4.8387,24.1935,12.9032,14.5161,8.0645,14.5161,16.129
1101,Montgomery,4.8387,0.0,3.2258,0.0,4.8387,9.6774,4.8387,11.2903,8.0645,8.0645,14.5161,9.6774,4.8387,16.129,3.2258,8.0645,3.2258
8005,Arapahoe,0.0,3.2258,6.4516,6.4516,4.8387,4.8387,12.9032,8.0645,8.0645,17.7419,0.0,4.8387,4.8387,8.0645,11.2903,1.6129,6.4516
53057,Skagit,1.6129,0.0,3.2258,1.6129,33.871,17.7419,12.9032,14.5161,12.9032,20.9677,16.129,14.5161,4.8387,0.0,9.6774,3.2258,14.5161
37019,Brunswick,3.2258,0.0,0.0,0.0,4.8387,1.6129,3.2258,9.6774,1.6129,3.2258,1.6129,11.2903,11.2903,16.129,4.8387,6.4516,4.8387
31079,Hall,4.8387,3.2258,1.6129,4.8387,20.9677,9.6774,17.7419,19.3548,17.7419,16.129,4.8387,11.2903,8.0645,19.3548,12.9032,11.2903,24.1935
27013,Blue Earth,1.6129,4.8387,3.2258,1.6129,16.129,6.4516,12.9032,11.2903,22.5806,22.5806,12.9032,3.2258,6.4516,8.0645,6.4516,14.5161,22.5806
51177,Spotsylvania,1.6129,0.0,4.8387,4.8387,11.2903,6.4516,11.2903,11.2903,11.2903,6.4516,4.8387,24.1935,12.9032,16.129,3.2258,16.129,9.6774
33017,Strafford,1.6129,0.0,3.2258,3.2258,8.0645,9.6774,3.2258,6.4516,6.4516,4.8387,4.8387,12.9032,9.6774,12.9032,3.2258,22.5806,6.4516
13153,Houston,3.2258,0.0,4.8387,0.0,6.4516,4.8387,4.8387,16.129,9.6774,8.0645,16.129,11.2903,6.4516,14.5161,1.6129,9.6774,6.4516
5131,Sebastian,6.4516,1.6129,4.8387,0.0,20.9677,8.0645,12.9032,25.8065,14.5161,19.3548,19.3548,12.9032,8.0645,14.5161,24.1935,9.6774,12.9032
6087,Santa Cruz,1.6129,3.2258,4.8387,6.4516,19.3548,11.2903,16.129,20.9677,4.8387,14.5161,6.4516,16.129,11.2903,1.6129,6.4516,4.8387,3.2258
13117,Forsyth,1.6129,0.0,6.4516,0.0,8.0645,3.2258,4.8387,14.5161,8.0645,12.9032,8.0645,3.2258,1.6129,12.9032,4.8387,6.4516,1.6129
48409,San Patricio,1.6129,0.0,1.6129,1.6129,6.4516,8.0645,6.4516,6.4516,0.0,6.4516,12.9032,3.2258,19.3548,3.2258,9.6774,9.6774,6.4516
45091,York,0.0,0.0,3.2258,3.2258,3.2258,0.0,8.0645,16.129,11.2903,9.6774,8.0645,9.6774,3.2258,16.129,4.8387,8.0645,6.4516
22005,Ascension,0.0,0.0,1.6129,0.0,0.0,0.0,0.0,6.4516,1.6129,0.0,3.2258,6.4516,3.2258,3.2258,0.0,3.2258,4.8387
51041,Chesterfield,3.2258,0.0,4.8387,4.8387,9.6774,6.4516,11.2903,9.6774,11.2903,11.2903,8.0645,20.9677,12.9032,14.5161,4.8387,24.1935,9.6774
54039,Kanawha,1.6129,0.0,4.8387,1.6129,6.4516,3.2258,4.8387,6.4516,14.5161,14.5161,4.8387,12.9032,1.6129,4.8387,1.6129,9.6774,4.8387
39153,Summit,3.2258,0.0,6.4516,3.2258,4.8387,3.2258,14.5161,12.9032,17.7419,1.6129,9.6774,11.2903,6.4516,16.129,6.4516,14.5161,6.4516
13127,Glynn,3.2258,0.0,0.0,0.0,1.6129,3.2258,1.6129,16.129,4.8387,1.6129,3.2258,4.8387,4.8387,9.6774,0.0,3.2258,4.8387
48479,Webb,4.8387,1.6129,9.6774,3.2258,11.2903,17.7419,29.0323,25.8065,9.6774,33.871,33.871,14.5161,32.2581,8.0645,24.1935,20.9677,27.4194
51149,Prince George,4.8387,0.0,4.8387,4.8387,6.4516,4.8387,11.2903,11.2903,12.9032,11.2903,12.9032,22.5806,16.129,14.5161,4.8387,22.5806,11.2903
53053,Pierce,0.0,1.6129,6.4516,6.4516,30.6452,24.1935,12.9032,24.1935,14.5161,25.8065,14.5161,17.7419,4.8387,0.0,20.9677,14.5161,29.0323
42071,Lancaster,3.2258,0.0,6.4516,3.2258,4.8387,4.8387,11.2903,12.9032,12.9032,4.8387,3.2258,14.5161,6.4516,9.6774,6.4516,12.9032,9.6774
1055,Etowah,4.8387,1.6129,6.4516,0.0,6.4516,9.6774,4.8387,12.9032,9.6774,14.5161,24.1935,11.2903,11.2903,12.9032,3.2258,8.0645,3.2258
55133,Waukesha,3.2258,1.6129,1.6129,4.8387,14.5161,11.2903,22.5806,16.129,25.8065,12.9032,9.6774,8.0645,14.5161,9.6774,8.0645,12.9032,12.9032
25021,Norfolk,1.6129,0.0,1.6129,3.2258,8.0645,6.4516,12.9032,6.4516,9.6774,6.4516,8.0645,17.7419,4.8387,12.9032,1.6129,25.8065,16.129
18063,Hendricks,1.6129,3.2258,6.4516,4.8387,16.129,14.5161,12.9032,19.3548,25.8065,6.4516,14.5161,9.6774,11.2903,20.9677,16.129,17.7419,8.0645
17077,Jackson,4.8387,3.2258,3.2258,1.6129,20.9677,14.5161,24.1935,20.9677,22.5806,19.3548,12.9032,11.2903,16.129,24.1935,14.5161,17.7419,16.129
45043,Georgetown,0.0,0.0,0.0,0.0,4.8387,1.6129,3.2258,8.0645,8.0645,4.8387,4.8387,8.0645,9.6774,16.129,1.6129,6.4516,4.8387
51650,Hampton,1.6129,0.0,3.2258,1.6129,3.2258,1.6129,1.6129,9.6774,0.0,6.4516,1.6129,17.7419,12.9032,1.6129,1.6129,6.4516,3.2258
51069,Frederick,1.6129,0.0,4.8387,4.8387,8.0645,4.8387,8.0645,12.9032,14.5161,9.6774,4.8387,24.1935,11.2903,12.9032,1.6129,9.6774,9.6774
27119,Polk,3.2258,1.6129,1.6129,1.6129,8.0645,11.2903,9.6774,11.2903,11.2903,6.4516,1.6129,1.6129,4.8387,3.2258,9.6774,6.4516,11.2903
22089,St. Charles,0.0,0.0,1.6129,0.0,0.0,0.0,0.0,8.0645,1.6129,1.6129,8.0645,6.4516,3.2258,3.2258,0.0,1.6129,6.4516
47063,Hamblen,1.6129,0.0,4.8387,1.6129,1.6129,3.2258,8.0645,12.9032,11.2903,16.129,4.8387,14.5161,8.0645,6.4516,3.2258,8.0645,4.8387
16027,Canyon,6.4516,9.6774,6.4516,4.8387,37.0968,19.3548,25.8065,27.4194,37.0968,48.3871,22.5806,24.1935,16.129,22.5806,29.0323,22.5806,32.2581
12073,Leon,0.0,0.0,0.0,0.0,0.0,1.6129,3.2258,14.5161,4.8387,3.2258,6.4516,4.8387,1.6129,9.6774,0.0,9.6774,0.0
21163,Meade,4.8387,1.6129,4.8387,0.0,11.2903,12.9032,14.5161,14.5161,25.8065,16.129,6.4516,14.5161,8.0645,17.7419,8.0645,12.9032,6.4516
29510,St. Louis,3.2258,4.8387,3.2258,0.0,17.7419,14.5161,20.9677,14.5161,25.8065,12.9032,14.5161,12.9032,11.2903,22.5806,9.6774,17.7419,4.8387
53067,Thurston,1.6129,3.2258,8.0645,6.4516,33.871,30.6452,19.3548,29.0323,16.129,25.8065,16.129,19.3548,9.6774,0.0,16.129,16.129,35.4839
35061,Valencia,0.0,1.6129,1.6129,3.2258,19.3548,22.5806,29.0323,16.129,14.5161,19.3548,8.0645,16.129,14.5161,14.5161,11.2903,11.2903,6.4516
48061,Cameron,4.8387,0.0,1.6129,1.6129,11.2903,4.8387,1.6129,4.8387,0.0,1.6129,8.0645,3.2258,9.6774,3.2258,8.0645,6.4516,11.2903
48339,Montgomery,3.2258,1.6129,1.6129,0.0,3.2258,4.8387,6.4516,11.2903,6.4516,4.8387,8.0645,3.2258,4.8387,1.6129,3.2258,6.4516,9.6774
36071,Orange,0.0,0.0,3.2258,4.8387,3.2258,8.0645,11.2903,6.4516,14.5161,6.4516,4.8387,22.5806,12.9032,6.4516,9.6774,14.5161,12.9032
36093,Schenectady,0.0,0.0,4.8387,3.2258,8.0645,6.4516,8.0645,6.4516,6.4516,8.0645,6.4516,16.129,9.6774,14.5161,8.0645,20.9677,12.9032
27055,Houston,3.2258,3.2258,1.6129,3.2258,11.2903,4.8387,19.3548,14.5161,25.8065,12.9032,4.8387,9.6774,4.8387,12.9032,6.4516,16.129,24.1935
25023,Plymouth,1.6129,0.0,1.6129,4.8387,6.4516,8.0645,11.2903,12.9032,11.2903,6.4516,6.4516,19.3548,6.4516,9.6774,3.2258,24.1935,20.9677
36005,Bronx,1.6129,0.0,3.2258,4.8387,11.2903,16.129,19.3548,14.5161,16.129,9.6774,6.4516,24.1935,17.7419,14.5161,9.6774,27.4194,11.2903
39103,Medina,3.2258,0.0,6.4516,3.2258,4.8387,8.0645,14.5161,16.129,17.7419,3.2258,12.9032,11.2903,8.0645,16.129,6.4516,16.129,6.4516
42005,Armstrong,1.6129,0.0,4.8387,3.2258,1.6129,0.0,3.2258,4.8387,14.5161,6.4516,3.2258,9.6774,9.6774,9.6774,6.4516,4.8387,4.8387
34001,Atlantic,0.0,0.0,3.2258,1.6129,8.0645,11.2903,9.6774,12.9032,6.4516,8.0645,1.6129,22.5806,9.6774,4.8387,8.0645,11.2903,6.4516
48441,Taylor,1.6129,4.8387,9.6774,3.2258,22.5806,22.5806,19.3548,37.0968,12.9032,25.8065,19.3548,20.9677,24.1935,24.1935,27.4194,29.0323,41.9355
51570,Colonial Heights,4.8387,0.0,4.8387,4.8387,9.6774,11.2903,14.5161,14.5161,22.5806,20.9677,14.5161,25.8065,19.3548,16.129,8.0645,27.4194,14.5161
6079,San Luis Obispo,3.2258,0.0,3.2258,4.8387,6.4516,11.2903,6.4516,11.2903,11.2903,17.7419,3.2258,6.4516,3.2258,4.8387,4.8387,0.0,1.6129
13177,Lee,3.2258,0.0,1.6129,0.0,6.4516,8.0645,6.4516,22.5806,12.9032,9.6774,14.5161,11.2903,4.8387,14.5161,3.2258,9.6774,0.0
21019,Boyd,3.2258,0.0,6.4516,1.6129,4.8387,3.2258,8.0645,8.0645,16.129,16.129,6.4516,17.7419,3.2258,11.2903,6.4516,12.9032,9.6774
27019,Carver,1.6129,6.4516,3.2258,1.6129,16.129,8.0645,22.5806,20.9677,24.1935,25.8065,8.0645,9.6774,6.4516,11.2903,6.4516,14.5161,25.8065
41067,Washington,0.0,3.2258,3.2258,4.8387,25.8065,16.129,12.9032,14.5161,12.9032,16.129,12.9032,16.129,6.4516,8.0645,12.9032,4.8387,30.6452
51810,Virginia Beach,1.6129,0.0,3.2258,1.6129,4.8387,1.6129,1.6129,9.6774,3.2258,6.4516,8.0645,19.3548,16.129,3.2258,3.2258,9.6774,6.4516
53021,Franklin,8.0645,11.2903,9.6774,4.8387,45.1613,37.0968,37.0968,37.0968,46.7742,48.3871,24.1935,35.4839,22.5806,22.5806,33.871,35.4839,62.9032
20173,Sedgwick,4.8387,4.8387,3.2258,1.6129,27.4194,9.6774,24.1935,22.5806,14.5161,20.9677,9.6774,19.3548,11.2903,24.1935,9.6774,14.5161,14.5161
48453,Travis,4.8387,1.6129,9.6774,3.2258,14.5161,11.2903,24.1935,20.9677,8.0645,22.5806,14.5161,12.9032,27.4194,9.6774,14.5161,16.129,30.6452
12057,Hillsborough,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6129,3.2258,4.8387,4.8387,0.0,1.6129,0.0
34021,Mercer,1.6129,0.0,4.8387,4.8387,6.4516,17.7419,19.3548,16.129,12.9032,11.2903,6.4516,24.1935,14.5161,16.129,8.0645,20.9677,8.0645
42129,Westmoreland,0.0,0.0,4.8387,3.2258,1.6129,0.0,3.2258,6.4516,12.9032,4.8387,3.2258,9.6774,9.6774,6.4516,4.8387,4.8387,1.6129
12015,Charlotte,1.6129,0.0,0.0,0.0,0.0,0.0,1.6129,1.6129,3.2258,0.0,3.2258,3.2258,3.2258,3.2258,0.0,1.6129,0.0
44003,Kent,3.2258,0.0,3.2258,4.8387,8.0645,12.9032,14.5161,14.5161,12.9032,8.0645,8.0645,24.1935,11.2903,20.9677,11.2903,29.0323,16.129
28089,Madison,1.6129,0.0,4.8387,0.0,6.4516,8.0645,6.4516,9.6774,12.9032,19.3548,9.6774,12.9032,8.0645,17.7419,8.0645,9.6774,8.0645
54099,Wayne,4.8387,0.0,6.4516,1.6129,3.2258,3.2258,8.0645,6.4516,14.5161,14.5161,8.0645,16.129,3.2258,3.2258,8.0645,12.9032,6.4516
