,NAME,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
325,Cambria,5.891361156644648,5.893862296733083,5.892241200099793,5.889919106675154,5.887463127062202,5.890747372629379,5.890528876506941,5.889526690211486,5.890168460633598,5.891486166640489,5.890717174103447,5.889676478555933,5.887057576640102,5.8918923479417975,5.890848951091708,5.891313767594508,5.889518285638592
326,Livingston,5.886225240829215,5.887742565870555,5.8859895463320795,5.889569731198194,5.887456512686814,5.88838686342458,5.887155473749535,5.884170610253743,5.885951135141738,5.8856569104759355,5.885010134518101,5.886597188325024,5.881100542626374,5.89005161036731,5.884081600077307,5.8851220714502634,5.885708368961931
327,Adams,5.87608817912754,5.882378013833208,5.877642832774215,5.887801549457504,5.876444943484196,5.877299936757529,5.877094886036244,5.879050827951872,5.875512035567111,5.884172932642455,5.869231038185047,5.876643575981396,5.871002601920417,5.882442193786136,5.87601603802861,5.8736022793372715,5.866862242358188
328,Lackawanna,5.890690257638605,5.892173391470507,5.891934622774943,5.8884042414093205,5.88737898296307,5.890593626174029,5.889699870637429,5.8882923879945706,5.889565801544095,5.890697365754724,5.890791111916077,5.890532953844233,5.88593861770038,5.892931970434502,5.890658656869824,5.891403212515756,5.890026957978784
329,Creek,5.888256338337737,5.892688965001416,5.891042735308033,5.8910899918213,5.8908690730554865,5.891539590488055,5.89213847640126,5.8927971093406795,5.886538963149826,5.891507051278579,5.889938823172798,5.891233687606646,5.892164189235918,5.895832405214426,5.890203959818656,5.892423863074125,5.88534657149825
330,Tolland,5.8557517119042295,5.854204622297911,5.862053350185576,5.8520108708512435,5.848445834874179,5.8537658422479355,5.845137431152238,5.849752656846178,5.859523119120715,5.8427608180948365,5.850596832948515,5.852608092756108,5.83996063839842,5.86513109961109,5.853949264043494,5.853265539540961,5.8599322493748955
331,Duval,5.866421890580481,5.870004421509761,5.863767452816138,5.860032380692207,5.864344646018995,5.863295010690984,5.856934495504899,5.879739511544809,5.865515402646121,5.869175189151606,5.86737539337629,5.876322736477304,5.871543362228641,5.863687284931856,5.863442279120282,5.86158498209869,5.860266983907316
332,Jessamine,5.881948328519627,5.882541862456363,5.87908588123458,5.876082837761378,5.8754293504268595,5.874790282420866,5.884004438210595,5.879010277820541,5.8822178125205555,5.881515007582515,5.875682554229869,5.880352227801499,5.873212365406494,5.883282369280014,5.873245790406972,5.878530933044866,5.8735610689593285
333,Greene,5.89329715572443,5.8924902060154665,5.88899060520115,5.888459338764468,5.889741381585916,5.893390021083537,5.890422177538833,5.890351818009477,5.890737464316081,5.892146951198861,5.891397314256942,5.891187826466917,5.8867726138859915,5.894713392226806,5.891826353043261,5.891876743232964,5.890828554455353
334,Baldwin,5.499976402633408,5.579399599930634,5.486179010829226,5.434015651102394,5.423608467835343,5.47819703805497,5.432794377185364,5.555601611152317,5.501386830304118,5.504587271318529,5.383520037150824,5.515310558434935,5.561593120231792,5.446044041302279,5.427706704191375,5.431568828010977,5.428545825506273
335,Bedford,5.8926853905548695,5.895835517912932,5.894402138005019,5.89199719758922,5.887769630124983,5.89441379268056,5.89267938648649,5.893030835092564,5.894324462926308,5.895642689616837,5.890411076511714,5.891724952898276,5.891919987139864,5.895571240470124,5.891160632816946,5.89255361498085,5.890786324681721
336,Wyoming,5.891041723571909,5.8928223424302155,5.892086098753165,5.889383330592676,5.8882059290510425,5.890926997819269,5.890315803952977,5.888892109738051,5.89026719123929,5.890985749555161,5.8910150902906375,5.890891520001392,5.886260201756857,5.8933608195563085,5.890928215759988,5.891623117955739,5.890212229860276
337,Vigo,5.878236158572599,5.87714678246762,5.875153440026596,5.873671758724181,5.876702292571423,5.878476922532082,5.876821760605897,5.8754840261290235,5.878266057622585,5.872754367072317,5.874117527100184,5.878507196522473,5.872262501416554,5.8861835367825215,5.874500064066903,5.8761623608665525,5.875250237197147
338,Elkhart,5.880615406453956,5.880172724072724,5.87455204208438,5.879595718873949,5.875368836604765,5.879563283116113,5.880167763979705,5.87526525498025,5.8749655308665885,5.876327099719849,5.876044317268679,5.880436086803012,5.874910293822315,5.886102338684122,5.876230968870903,5.87666050877683,5.876798183292573
339,Lubbock,5.896597507588143,5.900037145862575,5.897861263267309,5.896783315576586,5.898901379636887,5.896395625794226,5.897244984370326,5.8972236133754,5.895686517894077,5.899657941204204,5.897890833773763,5.8959775734138615,5.9001112770822655,5.900684674063021,5.898573842184558,5.8967095074749105,5.894354346360232
340,Martin,5.856815233541175,5.871706900620049,5.858065586177924,5.855117033269252,5.857491759826928,5.869183595225583,5.8505032722098695,5.865575138946373,5.8597047696165125,5.859285817341592,5.862043778268801,5.862941066140686,5.8625865745220915,5.8527434728695935,5.85369895042447,5.850345013,5.851752534225379
341,Dawson,5.861463697108378,5.868705296378269,5.861250024795367,5.86014795584259,5.855908198420941,5.861766446796985,5.8579245419711645,5.866683257516014,5.8751956737960525,5.866018975459555,5.856518030941788,5.862382342903761,5.862693453754516,5.867506759727082,5.848836009942306,5.864471765362736,5.852925380135997
342,Wyandotte,5.879089702878709,5.885464955563968,5.8747836346349604,5.884232770507131,5.882834009180689,5.878658431192383,5.8761083907459986,5.8844996928451625,5.877594891239985,5.876908729675661,5.875892349313328,5.87575925383612,5.8805161992406285,5.889650475357096,5.880992951844819,5.880427326598333,5.875168740384034
343,Lucas,5.893050996527462,5.894467408968632,5.892190227611677,5.893383677890079,5.891622180963776,5.894894210983138,5.892414622612909,5.889975099473909,5.891285391605222,5.893190975934438,5.8917485302975665,5.892753916820813,5.889197127378756,5.895401224890166,5.891427873886279,5.89260050379405,5.892129388859661
344,Floyd,5.87907671274065,5.874150637570108,5.8732229377222325,5.869352612226893,5.874354059530749,5.8730516006683455,5.878203844428912,5.873219814921716,5.877000297444214,5.875383540878449,5.872811169315354,5.879043935721408,5.866096090313416,5.8792418571124045,5.87543660086893,5.87719337363542,5.869285067891878
345,Fayette,5.894373458225139,5.895449442012334,5.892721429172717,5.890734928415456,5.889939193380807,5.89337117792791,5.891901112532021,5.892377859601654,5.893693750080662,5.894223441292745,5.891114281588549,5.891439035938458,5.8908056146206125,5.894611055800352,5.8918931392235745,5.893266877329761,5.891608873935319
346,Snohomish,5.884144765017019,5.890285081284779,5.885815803140543,5.8874365602070755,5.885761117084923,5.888792374280426,5.887712809303926,5.8852112091428985,5.8858867853373456,5.889175431348794,5.887780465513463,5.886012461103738,5.885300353917824,5.886164753231534,5.886991143036158,5.8841486699090515,5.887317790474394
347,Yakima,5.893962847563131,5.898731969009359,5.895220815790626,5.894904910228996,5.8921865375790725,5.895315329208938,5.892801314713475,5.889655856902704,5.8928854321196145,5.895107576627366,5.8928740178000725,5.891007120956498,5.891315659806678,5.8916704223257925,5.892553591950775,5.890621541256409,5.891784781697357
348,Washington,5.809704344438018,5.817872856804208,5.8090971557345465,5.8031774906688005,5.822009091735321,5.7988877090435,5.831119805888315,5.814719803328536,5.817057537687466,5.7899138563833725,5.799700839184053,5.81979898302754,5.800359286415678,5.834477420708825,5.816998286887979,5.821905207517794,5.785728615908627
349,Eau Claire,5.893943195827089,5.897791437070699,5.893843365456573,5.8927923442613634,5.895991892105862,5.896304013954478,5.894743324128012,5.895152691604289,5.894717532494051,5.897796801852768,5.895526816807101,5.893411632596112,5.894538340444291,5.89784896616554,5.89376266686189,5.892704982574545,5.893626527272036
350,Coconino,5.86062132608469,5.855142797381451,5.861316850099364,5.851669176139255,5.803357747188426,5.80159871023849,5.80122152050237,5.785284143623553,5.833698026290519,5.813611961675107,5.820971810005757,5.778658637048483,5.795035545245271,5.776599181207603,5.802955896331216,5.815647066672,5.796461762517718
351,Sumner,5.876815893671583,5.884809778470253,5.886240805146812,5.881153379849266,5.883104151669315,5.881803480594888,5.882338402581961,5.887370088757018,5.877466546200094,5.8796225190084295,5.880141129608141,5.883653026455959,5.885944108631193,5.890743682900418,5.88205137413943,5.886110469534887,5.878421425396256
352,Galveston,5.894697434195045,5.895525420801315,5.8909295791275404,5.890729654378004,5.891947470875544,5.891769823940814,5.893467229389059,5.889891372882806,5.88908297344637,5.89547285904831,5.891238574138903,5.8937906620958005,5.895770643891344,5.892379590087981,5.8919165889226,5.890991753136998,5.887530713898508
353,Harris,5.894002862179454,5.894382315477974,5.8890023737166475,5.888753331704782,5.890059971491104,5.889098205313455,5.892070064813475,5.888576068975477,5.888413373449526,5.8923046157452585,5.889819277511775,5.8929982827823215,5.89502584969207,5.891109231101877,5.891060288251492,5.889701855025906,5.8857352687210405
354,Middlesex,5.882766710006558,5.884010495589092,5.885939671491741,5.88180518417586,5.8794550458857735,5.88340252750987,5.8767013714120795,5.878043021362063,5.883378141197124,5.879684085409418,5.880005936552374,5.88061260500625,5.877700423733248,5.8858319094124045,5.881283835256052,5.880560277284953,5.884311410826856
355,Ontario,5.8910082360308005,5.892822757117937,5.893061733759422,5.8898639797944785,5.88873285364629,5.8918479350410085,5.890221735152799,5.8883849652836195,5.890076366559931,5.891833383264135,5.891204345222064,5.888648596468269,5.888753612896859,5.893046359848429,5.888663332800577,5.889720191214326,5.888602275557251
356,Autauga,5.481380485855944,5.585373781285604,5.447953716854445,5.478778975400006,5.45999405768606,5.5365416732296335,5.466500736897963,5.552265775883805,5.622171305734089,5.467281340404524,5.402257234175351,5.532145241769862,5.5201217867982075,5.5428715003346,5.479147098699581,5.500623790916347,5.452669544062089
357,Washtenaw,5.886348946668607,5.888253739669506,5.886670976134769,5.889887537320629,5.8889185387726295,5.890667214329119,5.888455042076597,5.885814395790656,5.88721524057584,5.887470968507425,5.886484763887822,5.887445781090286,5.882933234712156,5.892706452890156,5.885740485552636,5.886803989585413,5.887337434830058
358,Peach,5.868644533914347,5.873848499273727,5.86773630283892,5.864460431992163,5.858420475731048,5.872350083568119,5.866275026858775,5.876399909826273,5.8720733026241865,5.870224397627972,5.862785332028103,5.869592637090814,5.8739656175561645,5.87787133583684,5.858118139624479,5.866226550339394,5.862009917565171
359,Washington,5.892594962488113,5.894636306705616,5.892937483349174,5.8906069254374005,5.890894396918615,5.8944135055856055,5.890258470998591,5.891183800773594,5.893376182836439,5.893373063889589,5.8908154882448995,5.891324026434877,5.890057289939077,5.895998316236904,5.8922281078326,5.8917036872701,5.892554707915805
360,Spokane,5.8969149459921075,5.8998209674796005,5.897617481447204,5.89730926746977,5.896318673877329,5.898428153827073,5.89614139238419,5.894369827593444,5.896553529822439,5.8987735713760685,5.89586068550622,5.89453876497794,5.89533528775655,5.896329489495235,5.895938916979527,5.895573357596302,5.896226273600685
361,Hudson,5.886742126607765,5.889937976080281,5.889698720197272,5.8874607376138615,5.884807996993794,5.89052006852173,5.887781301832408,5.888173188422346,5.888263029982495,5.889831231947759,5.888104899906566,5.888220532406125,5.8848080122677295,5.894548248161985,5.889483245901723,5.887683547329099,5.8901348999349405
362,Stark,5.892623975716596,5.8937189896159,5.89213871818654,5.891490844936572,5.889563691227126,5.8918348693040485,5.890721633251412,5.890849248754394,5.8908112248314355,5.892673447166415,5.892011677754169,5.891581532827996,5.888992851311451,5.894362523400231,5.891590261455878,5.89138805597872,5.89105926745436
363,Guadalupe,5.897970736433094,5.895866909025757,5.893634695520325,5.8911420699521715,5.894735305469313,5.892633475002838,5.896091298052583,5.896692273732924,5.89194306362496,5.900291335128103,5.895228148327033,5.895738798460803,5.89783647345083,5.897212670584453,5.895149688194136,5.895531685761196,5.891353630398564
364,Prince William,5.892680194007941,5.895012482858687,5.893796833768523,5.892937125010083,5.888319643950538,5.895421923752204,5.893304263272261,5.894010715611773,5.895951025798732,5.895567625597864,5.8920400376171775,5.893502024972798,5.892026136294237,5.896117192163845,5.892587732438253,5.892430845035931,5.892010971383304
365,Chester,5.889491361965932,5.892181335760963,5.8922989004821975,5.890112503088904,5.88651063902167,5.890517536004712,5.890468994295796,5.889361314636307,5.890875501335771,5.892233130163445,5.888291596367408,5.889571953550221,5.886744198690566,5.892488956805828,5.889587583458729,5.889436418623382,5.88891797641382
366,Roane,5.890088432085493,5.8946981727554055,5.890893974780775,5.889187468694947,5.888419581956806,5.8916939676973,5.891100476557569,5.89166195848654,5.8946836783406225,5.893836446998949,5.888896538605427,5.890291857331239,5.888939308287104,5.893864559663749,5.8878384587438575,5.890049488910294,5.887481285709725
367,Escambia,5.861488208887527,5.87130847177624,5.860683242875448,5.853715959438752,5.852541087504912,5.8606925570589015,5.8532212776722785,5.872184070008628,5.859167104394188,5.8643552589319805,5.852396813561545,5.86238395187395,5.8694533074943145,5.862492444311467,5.854385025231935,5.851934439560514,5.853079524615246
368,Tarrant,5.896229314572171,5.896110390944898,5.893733912816195,5.893630047370095,5.894826362925929,5.8936062902424,5.896698399944705,5.895436574109364,5.891063174285026,5.896901763488611,5.892222866576528,5.894280948062041,5.895988689688086,5.896816648639373,5.89432001944064,5.895497789796076,5.88694203287678
369,Prince George's,5.883722427703609,5.885606114676686,5.8861459769367475,5.8840169685454144,5.876102565165859,5.885084411507353,5.88352432398955,5.88440560476244,5.887994778866715,5.885263659916801,5.880394058910242,5.884005963158952,5.881288522585533,5.885651213740132,5.883342752535007,5.882921185349593,5.8811970218569165
370,Mahoning,5.892261329964754,5.894477263911843,5.891860957778933,5.890672751744802,5.887932092202619,5.890922115917083,5.889307997573215,5.888494528091298,5.890249768570015,5.890945328471449,5.890993030472094,5.890271775551772,5.886887811990445,5.891805080330143,5.890635416651643,5.890597360058441,5.8896732355308625
371,Kane,5.877176708200437,5.879583203270629,5.876812887945585,5.880207101404539,5.881527001501097,5.880799799207482,5.882982585109157,5.878092694882796,5.875319178922192,5.87545239261614,5.8733333727117465,5.8778097333391335,5.8750892138063895,5.886454233899288,5.874725345545996,5.875701316119866,5.873355688555739
